pop_generation 70 1
values 16 -32.7680016 -0.0324913077 
values 17 0.154456422 -0.0377003476 
values 18 -0.0415845402 -0.0375143737 
values 19 -0.0418264158 0.408239573 
values 20 -0.0418451093 32.7680016 
values 21 -0.0437793322 -0.0572245196 
values 22 -0.0420034081 -0.0592809841 
values 23 -0.0419794284 -0.059619993 
values 24 -0.0435549319 -0.0595768057 
values 25 -0.0413564779 -0.0615940802 
values 26 -0.0422789529 -0.0763870478 
values 27 -0.106742628 0.0883504599 
values 28 0.213504791 -0.00602700841 
values 29 -0.326904684 0.0930100232 
values 30 -24.1388702 0.374190092 
values 31 -0.0430334359 14.3797226 
values 32 -0.4465065 -0.077721931 
values 33 0.128371373 -0.917667329 
values 34 -0.0416184142 0.503405333 
values 35 0.564149559 -0.0493536852 
values 36 -0.0418233611 -0.0347463861 
values 37 -0.0413248055 -0.614148259 
values 38 0.103924945 0.634544313 
values 39 -0.612355709 0.11218708 
values 40 -0.590099096 -0.155969054 
values 41 0.210271567 -32.7680016 
values 42 0.689698815 0.239147216 
values 43 0.947119951 0.330765307 
values 44 -0.382121086 0.589414597 
values 45 -0.0814469755 -0.876226723 
values 46 0.666582704 0.469156206 
values 47 0.138850719 -1.23455429 
values 48 -0.831984341 0.606933177 
values 49 0.0901726708 -1.29414845 
values 50 -0.982351422 1.9275322 
values 51 5.80158615 -0.0260722246 
values 52 0.267192125 15.2060766 
values 53 -1.05190372 15.5677376 
values 54 17.6577721 -32.7680016 
values 55 -0.829221547 27.1496964 
values 56 -0.0413198583 -0.0217153355 
values 57 32.6614532 0.184970811 
values 58 32.7680016 -0.023366211 
values 59 -32.7680016 -0.023721749 
values 60 32.7680016 -0.0386303253 
values 61 -0.0408503935 -32.7680016 
values 62 -0.0408503935 -32.7680016 
values 63 -0.0413196944 -0.0216293465 
values 64 32.7680016 -0.0492015742 
values 65 -0.0418126807 -0.0177986994 
values 66 -0.0413166843 -31.7409859 
values 67 0.143300951 -32.7680016 
values 68 -0.0414390266 -0.0293993559 
values 69 -0.608481884 4.40356827 
values 70 -0.0418096259 -0.012948486 
pop_generation 70 50
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0425696969 -0.00419516163 
values 3 0.0696857199 -0.012948486 
values 4 -0.0418096259 -0.012948486 
values 5 -0.0418096259 -0.012948486 
values 6 -0.0418126807 -0.0177986994 
values 7 -27.9029274 -0.0200255532 
values 8 -0.0413549431 -0.0201419648 
values 9 -0.0413041003 -0.0203123 
values 10 32.7680016 -0.0207473151 
values 11 -0.0410809331 -0.0216556042 
values 12 -0.0413196944 -0.0216293465 
values 13 -0.0413198583 -0.0217153355 
values 14 -0.0425696969 -0.01959062 
values 15 -32.3589935 -0.023366211 
values 16 -0.0422132835 -0.0226825718 
values 17 -0.0425696969 -0.0238381606 
values 18 -0.0414390266 -0.0293993559 
values 19 -0.0414390266 -0.0293993559 
values 20 -0.0418233611 -0.0347463861 
values 21 -0.0415845402 -0.0375143737 
values 22 -0.0437793322 -0.0572245196 
values 23 -0.0420034081 -0.0592809841 
values 24 -0.0419794284 -0.059619993 
values 25 -0.0435549319 -0.0595768057 
values 26 -0.0413564779 -0.273690075 
values 27 -0.0422789529 -0.0763870478 
values 28 -0.106742628 0.0883504599 
values 29 0.154456422 -0.0377003476 
values 30 0.213504791 -0.00602700841 
values 31 -0.326904684 0.0930100232 
values 32 -0.0418264158 0.408239573 
values 33 -0.0814469755 -0.876226723 
values 34 25.843895 -0.077721931 
values 35 -0.590099096 -0.155969054 
values 36 -0.0416184142 0.503405333 
values 37 0.564149559 -0.0493536852 
values 38 -0.0413248055 -0.614148259 
values 39 0.103924945 0.634544313 
values 40 -0.612355709 -22.9848518 
values 41 -0.590099096 -0.155969054 
values 42 0.689698815 0.239147216 
values 43 0.947119951 0.330765307 
values 44 -0.382121086 0.589414597 
values 45 0.666582704 0.469156206 
values 46 0.138850719 -1.23455429 
values 47 -0.831984341 0.606933177 
values 48 0.0288706906 -1.00286627 
values 49 -0.580725908 1.9275322 
values 50 32.7680016 4.40356827 
values 51 5.80158615 -0.0260722246 
values 52 -0.0430334359 14.3797226 
values 53 0.267192125 15.2060766 
values 54 -1.19641769 14.8501301 
values 55 -0.0418096259 -0.012948486 
values 56 32.7680016 -0.023366211 
values 57 -0.0425696969 -0.0238381606 
values 58 -32.7680016 -0.0324913077 
values 59 32.7680016 -0.0386303253 
values 60 -0.0675048381 0.0223894231 
values 61 -0.0408503935 -32.7680016 
values 62 -0.0418451093 32.7680016 
values 63 32.4848557 -0.0956246629 
values 64 0.0516690277 -30.8284225 
values 65 -0.0413145646 -0.0211961586 
values 66 -0.04130923 -0.0207454879 
values 67 -32.7680016 0.374190092 
values 68 0.210271567 -32.7680016 
values 69 -0.0425696969 -0.00419516163 
values 70 -0.0805574805 0.0443316884 
pop_generation 70 51
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0425696969 -0.00419516163 
values 3 -0.0425696969 -0.00419516163 
values 4 -0.0418096259 -0.012948486 
values 5 -0.0418096259 -0.012948486 
values 6 -0.0418096259 -0.012948486 
values 7 -0.0418126807 -0.0177986994 
values 8 -0.0413549431 -0.0201419648 
values 9 -0.0413041003 32.7680016 
values 10 -0.04130923 -0.0207454879 
values 11 -0.0413145646 -0.0211961586 
values 12 0.378350347 -0.332323313 
values 13 -0.0413196944 -0.0216293465 
values 14 -0.0413198583 -0.0217153355 
values 15 -0.0425696969 -0.01959062 
values 16 -0.0422132835 -0.0226825718 
values 17 -0.0425696969 -0.0238381606 
values 18 -0.0425696969 -0.0238381606 
values 19 -0.0414390266 -0.0293993559 
values 20 -0.0414390266 -0.0293993559 
values 21 -0.0418233611 -0.0347463861 
values 22 -0.0415845402 -0.0375143737 
values 23 0.0696857199 -0.012948486 
values 24 -0.0675048381 0.0223894231 
values 25 32.7680016 -0.0572245196 
values 26 -0.0420034081 -0.0592809841 
values 27 -0.0419794284 -0.059619993 
values 28 -0.0435549319 -0.0595768057 
values 29 0.229468435 -0.502215505 
values 30 -0.0805574805 0.0443316884 
values 31 -0.106742628 0.0883504599 
values 32 0.154456422 -0.0377003476 
values 33 -15.5587368 -0.00602700841 
values 34 -0.0413564779 -32.7680016 
values 35 -0.326904684 0.0930100232 
values 36 0.0288706906 -1.00286627 
values 37 -0.0418264158 0.408239573 
values 38 -0.0814469755 -0.876226723 
values 39 -0.376482159 0.821046293 
values 40 0.564149559 -0.0493536852 
values 41 -0.0413248055 -0.614148259 
values 42 -27.712925 0.634544313 
values 43 -0.590099096 -0.155969054 
values 44 -0.590099096 -0.155969054 
values 45 0.689698815 25.7638931 
values 46 0.904829621 0.330765307 
values 47 -0.382121086 0.589414597 
values 48 0.666582704 0.469156206 
values 49 0.138850719 -1.23455429 
values 50 -0.831984341 0.606933177 
values 51 -0.0413743518 -0.025229102 
values 52 5.80158615 -0.0260722246 
values 53 -1.32017028 14.8501301 
values 54 -0.0430334359 14.3797226 
values 55 0.143505096 15.2060766 
values 56 -27.9029274 -0.00906330906 
values 57 25.843895 -0.077721931 
values 58 0.0516690277 -30.8539448 
values 59 -0.0425696969 -0.0120731536 
values 60 32.7680016 -0.023366211 
values 61 32.7680016 -0.0324913077 
values 62 32.7680016 -0.0386303253 
values 63 -0.0419161096 -0.0155163184 
values 64 0.39141351 32.7680016 
values 65 -0.0418126807 -0.0177986994 
values 66 -32.3589935 -0.023366211 
values 67 -0.041384533 -0.0258855894 
values 68 -0.0418096259 -0.00507049402 
values 69 -0.0421067998 -0.0201147385 
values 70 -0.0425696969 -0.01959062 
pop_generation 70 52
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0418096259 -0.00507049402 
values 3 -0.0425696969 -0.00419516163 
values 4 -0.0425696969 -0.00419516163 
values 5 -0.250902891 0.0734900087 
values 6 -0.0163432639 -0.302098274 
values 7 -0.0418096259 -0.012948486 
values 8 -0.0425696969 -0.0120731536 
values 9 -0.0419161096 -0.0155163184 
values 10 0.0780243501 -0.0598191731 
values 11 -0.0418126807 -0.0177986994 
values 12 -0.0413549431 -0.0201419648 
values 13 -0.04130923 -0.0207454879 
values 14 -0.0413145646 -0.0211961586 
values 15 -0.0413196944 -0.0216293465 
values 16 -0.0421067998 -0.0201147385 
values 17 -0.0413198583 9.12964249 
values 18 -0.0425696969 -0.01959062 
values 19 -0.0425696969 -0.01959062 
values 20 -0.0422132835 -0.0226825718 
values 21 -0.0413743518 32.7680016 
values 22 -0.0425696969 -0.0238381606 
values 23 -0.0425696969 -0.0238381606 
values 24 -0.041384533 -0.0258855894 
values 25 -0.0414390266 -0.0293993559 
values 26 -0.0414390266 32.7680016 
values 27 -0.0418233611 -0.0347463861 
values 28 -0.0415845402 -0.0375143737 
values 29 0.0696857199 -32.7680016 
values 30 -0.186381131 0.0381380171 
values 31 -0.0420034081 -0.0592809841 
values 32 -0.0419794284 -0.059619993 
values 33 -0.0435549319 -0.0595768057 
values 34 0.174621478 0.0443316884 
values 35 -0.106742628 0.0883504599 
values 36 0.154456422 -0.0377003476 
values 37 -0.326904684 0.0930100232 
values 38 0.0288706906 -1.00286627 
values 39 -0.0418264158 0.408239573 
values 40 -0.0814469755 -0.876226723 
values 41 0.564149559 -0.0493536852 
values 42 -0.0413248055 -0.614148259 
values 43 -0.590099096 -0.155969054 
values 44 -0.590099096 -0.155969054 
values 45 0.378350347 -0.281958878 
values 46 0.229468435 23.8338623 
values 47 0.904829621 0.330765307 
values 48 -0.382121086 0.589414597 
values 49 -0.0418104641 -0.0142794726 
values 50 -0.0418096259 -0.012948486 
values 51 0.138850719 -10.8686676 
values 52 -0.831984341 0.606933177 
values 53 5.80158615 -0.0260722246 
values 54 -0.130847305 15.2060766 
values 55 -0.0430334359 14.3797226 
values 56 -1.32017028 32.7680016 
values 57 -15.5587368 -0.00602700841 
values 58 -27.9029274 -0.00906330906 
values 59 25.843895 -0.077721931 
values 60 0.0516690277 -30.8539448 
values 61 32.7680016 -0.023366211 
values 62 32.7680016 -0.0324913077 
values 63 -0.0413145646 -0.0211961586 
values 64 -0.0413041003 32.7680016 
values 65 -30.2549629 -32.7680016 
values 66 32.7680016 0.014836438 
values 67 -0.0418096259 -0.012948486 
values 68 -0.100851506 0.0771799833 
values 69 -0.0418118425 -0.0164677128 
values 70 -0.0413549431 -0.0201419648 
pop_generation 70 53
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0418096259 -0.00507049402 
values 3 -0.0425696969 -0.00419516163 
values 4 -0.0425696969 -0.00419516163 
values 5 -0.0418096259 -0.012948486 
values 6 -0.0909708813 -0.332953542 
values 7 -0.0418096259 -0.012948486 
values 8 -0.0418104641 -0.0142794726 
values 9 0.23889488 0.336644411 
values 10 -0.0419161096 -0.0155163184 
values 11 -0.0418118425 -0.0164677128 
values 12 -0.0418126807 -0.0177986994 
values 13 -0.0413549431 -0.0201419648 
values 14 -0.0413549431 -0.0201419648 
values 15 -0.04130923 -0.0207454879 
values 16 -0.0413145646 -24.6108761 
values 17 -0.0413145646 -0.0211961586 
values 18 -0.0413196944 -0.0216293465 
values 19 -0.0421067998 -32.7680016 
values 20 -0.0425696969 -0.01959062 
values 21 -0.0425696969 -0.01959062 
values 22 -0.0422132835 -0.0226825718 
values 23 -0.0425696969 -0.0238381606 
values 24 -0.0425696969 -0.0238381606 
values 25 -0.041384533 -0.0258855894 
values 26 -0.0414390266 -0.0293993559 
values 27 -0.0418233611 -0.0347463861 
values 28 -0.0415845402 -0.0375143737 
values 29 -0.0420034081 -0.0592809841 
values 30 -0.0419794284 -0.059619993 
values 31 -0.0435549319 -0.0595768057 
values 32 0.0780243501 -0.0598191731 
values 33 -0.100851506 10.7636642 
values 34 -0.106742628 0.0883504599 
values 35 0.154456422 -0.0377003476 
values 36 0.174621478 0.0443316884 
values 37 -0.186381131 0.0381380171 
values 38 32.7680016 0.0734900087 
values 39 -0.0163432639 -0.302098274 
values 40 -0.326904684 0.0930100232 
values 41 0.0288706906 -1.00286627 
values 42 32.7680016 0.408239573 
values 43 -0.0814469755 -0.876226723 
values 44 0.564149559 -0.19944042 
values 45 0.120456547 -0.466969848 
values 46 -0.0418104641 -9.78322887 
values 47 -0.0421923697 -0.0180357657 
values 48 -0.590099096 -0.155969054 
values 49 0.904829621 0.330765307 
values 50 -0.382121086 0.589414597 
values 51 -0.831984341 0.606933177 
values 52 5.48523283 -0.0260722246 
values 53 -0.0413198583 8.83427238 
values 54 0.138850719 -10.8686676 
values 55 32.7680016 15.2060766 
values 56 -0.0430334359 14.3797226 
values 57 -15.5587368 -0.00602700841 
values 58 -27.7422924 -0.00906330906 
values 59 25.843895 -0.077721931 
values 60 0.0516690277 -30.8539448 
values 61 0.229468435 23.8338623 
values 62 32.7680016 20.8118172 
values 63 32.6974068 -0.162520409 
values 64 32.7680016 -0.0324913077 
values 65 -0.0425696969 -0.00419516163 
values 66 -0.0418104641 -0.0142794726 
values 67 -0.0422256403 -0.010491956 
values 68 0.138850719 -1.09971821 
values 69 -26.9409122 -32.7680016 
values 70 -0.0421891697 -0.018022567 
pop_generation 70 54
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0418096259 -0.00507049402 
values 3 -0.0425696969 -0.00419516163 
values 4 -0.0425696969 -0.00419516163 
values 5 -0.0425696969 -0.00419516163 
values 6 -0.0422256403 -0.010491956 
values 7 -0.0418096259 -0.012948486 
values 8 -0.143941522 -0.150306717 
values 9 -0.0418104641 -0.0142794726 
values 10 -0.0418104641 -0.0142794726 
values 11 -26.4829063 -0.0155163184 
values 12 -0.0418118425 -0.0164677128 
values 13 -0.0418126807 -0.0177986994 
values 14 -0.0421891697 -0.018022567 
values 15 -0.0421923697 -0.0180357657 
values 16 -0.0413549431 -0.0201419648 
values 17 -0.0413549431 -0.0201419648 
values 18 -0.04130923 -0.0207454879 
values 19 -0.0413145646 -0.0211961586 
values 20 -0.0413196944 -30.4009647 
values 21 -0.0425696969 32.7680016 
values 22 -0.0425696969 -0.01959062 
values 23 -0.0422132835 -0.0226825718 
values 24 -0.0425696969 0.230911016 
values 25 -0.0425696969 -0.0238381606 
values 26 -0.041384533 -0.0258855894 
values 27 -0.0414390266 -0.0293993559 
values 28 -0.0418233611 -0.0954273343 
values 29 -0.0415845402 -0.0375143737 
values 30 -0.0420034081 -0.0592809841 
values 31 32.7680016 -0.059619993 
values 32 -0.0435549319 -0.0595768057 
values 33 0.19520402 -0.314570963 
values 34 -0.106742628 0.0883504599 
values 35 0.154456422 -32.7680016 
values 36 0.174621478 0.0443316884 
values 37 -0.186381131 0.0381380171 
values 38 0.271752238 -0.309284091 
values 39 -0.326904684 0.0930100232 
values 40 -0.0909708813 -0.270691305 
values 41 0.0288706906 -1.00286627 
values 42 -0.0814469755 0.747512817 
values 43 0.38265121 0.498526037 
values 44 0.120456547 -0.466969848 
values 45 -0.590099096 -0.155969054 
values 46 0.138850719 -8.25662613 
values 47 0.564149559 -0.19944042 
values 48 0.904829621 0.330765307 
values 49 -0.382121086 0.589414597 
values 50 -0.0421923697 -0.0112463366 
values 51 5.48523283 -0.0260722246 
values 52 -0.0413198583 8.83427238 
values 53 -0.042123694 -0.0101191076 
values 54 0.167205483 -10.8686676 
values 55 32.7680016 10.7636642 
values 56 -0.0430334359 14.3797226 
values 57 -15.5587368 -0.00602700841 
values 58 25.843895 -0.077721931 
values 59 -0.0424951948 -0.00690240879 
values 60 0.229468435 23.8338623 
values 61 -27.7422924 -0.00906330906 
values 62 32.7680016 -0.0324913077 
values 63 -0.0422564708 -0.00835552625 
values 64 32.7680016 0.0734900087 
values 65 -26.9409122 -32.7680016 
values 66 -0.0422636718 -0.0153153203 
values 67 -0.0422256403 -0.0172813851 
values 68 -0.0418118425 -0.0164677128 
values 69 32.6974068 -0.162520409 
values 70 -0.0410809331 -0.00201260624 
pop_generation 70 55
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0410809331 0.0862590298 
values 3 0.199979782 0.0016774619 
values 4 -0.0425696969 -0.00419516163 
values 5 -0.0425696969 -0.00419516163 
values 6 -0.0425696969 -5.78458786 
values 7 -0.0424951948 -0.00690240879 
values 8 -0.0422564708 -0.0374075845 
values 9 -0.042123694 -0.0101191076 
values 10 0.0579277761 -0.010491956 
values 11 -0.0421923697 -0.0112463366 
values 12 -0.0418096259 -0.012948486 
values 13 -0.0418104641 -0.0142794726 
values 14 -0.0418104641 -0.0142794726 
values 15 -0.0418118425 -0.0164677128 
values 16 -0.0418118425 -0.0164677128 
values 17 -0.0422636718 -32.7680016 
values 18 -0.0418126807 -0.0177986994 
values 19 -0.0422256403 -0.0172813851 
values 20 -0.0421891697 -0.018022567 
values 21 -0.196168065 -0.243017912 
values 22 -0.0413549431 -0.0201419648 
values 23 -0.0413549431 -0.0201419648 
values 24 -0.04130923 -0.0207454879 
values 25 -0.0413145646 -0.0211961586 
values 26 -0.0425696969 -0.01959062 
values 27 -0.0422132835 -0.0226825718 
values 28 -0.0425696969 -0.0238381606 
values 29 -0.041384533 -0.0258855894 
values 30 -0.0414390266 -0.0293993559 
values 31 -0.0415845402 -0.0375143737 
values 32 -0.0420034081 -0.0592809841 
values 33 -0.204282865 -0.173651323 
values 34 -0.0418233611 -0.0954273343 
values 35 -0.106742628 32.7680016 
values 36 0.174621478 0.0443316884 
values 37 -0.186381131 0.0381380171 
values 38 -0.143941522 -0.150306717 
values 39 -0.0425696969 0.230911016 
values 40 -0.0909708813 -0.270691305 
values 41 -0.326904684 0.0930100232 
values 42 0.0288706906 -32.7680016 
values 43 0.19520402 -0.314570963 
values 44 0.271752238 -0.309284091 
values 45 0.120456547 -0.466969848 
values 46 0.0115422085 0.628831387 
values 47 -0.590099096 -0.155969054 
values 48 0.564149559 -0.19944042 
values 49 -0.0410809331 -0.00201260624 
values 50 0.904829621 0.330765307 
values 51 -23.3948593 0.589414597 
values 52 -0.0422403589 -0.00947193988 
values 53 -0.0413198583 8.83427238 
values 54 0.138850719 -8.25662613 
values 55 -0.0424387641 -0.00664195744 
values 56 -32.7680016 14.3797226 
values 57 -15.5587368 -0.132434651 
values 58 25.843895 -0.077721931 
values 59 0.229468435 23.8338623 
values 60 -27.7422924 -0.00906330906 
values 61 32.7680016 26.1639023 
values 62 -0.0425696969 32.7680016 
values 63 -0.0422256403 -0.010491956 
values 64 -0.0423233062 -0.00879954081 
values 65 -26.9409122 -32.7680016 
values 66 -0.0425696969 -0.00419516163 
values 67 -26.4829063 -0.0155163184 
values 68 -0.0422417521 -0.0093755424 
values 69 -0.0422256403 -0.010491956 
values 70 -25.0828838 10.7636642 
pop_generation 70 56
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0410809331 -0.00201260624 
values 3 -0.0425696969 -0.00419516163 
values 4 -0.0425696969 -0.00419516163 
values 5 -0.0425696969 -32.7680016 
values 6 -0.0424387641 -0.00664195744 
values 7 -0.0424951948 -0.00690240879 
values 8 -0.0423233062 -0.00879954081 
values 9 -0.0422417521 -0.0093755424 
values 10 -0.0422403589 -0.00947193988 
values 11 -0.042123694 -0.0101191076 
values 12 -0.0422256403 -0.010491956 
values 13 -0.0422256403 -0.010491956 
values 14 -0.0421923697 16.3257484 
values 15 -0.0418096259 -0.012948486 
values 16 -0.0418104641 -0.0142794726 
values 17 -0.0418104641 -0.0142794726 
values 18 -0.0418118425 -0.0164677128 
values 19 -0.0418118425 -0.0164677128 
values 20 32.7680016 -0.0177986994 
values 21 -0.0422256403 -0.0172813851 
values 22 -0.0421891697 -0.018022567 
values 23 -7.81661797 -0.0201419648 
values 24 -0.0413549431 -0.0201419648 
values 25 -0.04130923 -0.0207454879 
values 26 -0.0413145646 -0.0211961586 
values 27 -0.0425696969 -0.01959062 
values 28 -0.0422132835 -0.0226825718 
values 29 -0.0425696969 -0.0238381606 
values 30 -0.041384533 -0.0258855894 
values 31 32.7680016 -0.0293993559 
values 32 -0.0415845402 -0.0375143737 
values 33 -0.0422564708 -0.0374075845 
values 34 0.0579277761 -0.010491956 
values 35 -8.83663559 -0.0592809841 
values 36 -0.0410809331 0.0862590298 
values 37 -0.0418233611 -0.0954273343 
values 38 0.174621478 0.0443316884 
values 39 -0.186381131 0.0381380171 
values 40 0.199979782 0.0016774619 
values 41 -0.143941522 -0.150306717 
values 42 -0.0425696969 0.230911016 
values 43 -0.204282865 -0.173651323 
values 44 -0.0909708813 -0.270691305 
values 45 -0.196168065 -0.033780545 
values 46 -0.326904684 0.0930100232 
values 47 0.19520402 -0.314570963 
values 48 0.402727515 -0.118752062 
values 49 -0.0139057189 -0.429313242 
values 50 -0.0421897061 -0.00914606731 
values 51 -0.590099096 -0.155969054 
values 52 0.390750468 -0.298223138 
values 53 0.904829621 0.330765307 
values 54 -0.0425696969 -5.79484463 
values 55 -0.0413198583 8.83427238 
values 56 -0.0418233611 -0.0954273343 
values 57 -15.2636909 -0.132434651 
values 58 25.843895 -15.2887344 
values 59 0.270853847 23.8338623 
values 60 -25.0828838 10.7636642 
values 61 -27.7422924 -0.00906330906 
values 62 -0.0423233062 -0.00879954081 
values 63 -0.0425696969 -0.00419516163 
values 64 -0.0421923697 -0.0112463366 
values 65 -0.0387941599 32.7680016 
values 66 -0.0421902426 -0.0103624957 
values 67 -26.4829063 -32.7680016 
values 68 -0.0421590917 -0.0102485679 
values 69 -0.0411315858 -0.00233847904 
values 70 -32.7680016 14.3797226 
pop_generation 70 57
values 1 -0.0410809331 -0.00201260624 
values 2 32.7680016 -0.00201260624 
values 3 32.7680016 -0.00233847904 
values 4 -0.0425696969 -0.00419516163 
values 5 -0.0425696969 6.81360245 
values 6 -0.0425696969 -0.00419516163 
values 7 -0.0424387641 -0.00664195744 
values 8 -0.0424951948 -0.00690240879 
values 9 -0.106348827 0.0428909138 
values 10 -0.0423233062 -0.00879954081 
values 11 -0.0423233062 -0.00879954081 
values 12 -0.0422417521 -0.0093755424 
values 13 -0.0422403589 -0.00947193988 
values 14 -0.042123694 -0.0101191076 
values 15 0.072295785 -0.0102485679 
values 16 -0.0421902426 -0.0103624957 
values 17 -0.0422256403 -0.010491956 
values 18 -0.0422256403 -0.010491956 
values 19 -0.0421923697 -0.0112463366 
values 20 -0.0418096259 -0.012948486 
values 21 -0.0418104641 -0.0142794726 
values 22 -0.0418104641 -0.0142794726 
values 23 -0.0418118425 -0.0164677128 
values 24 -0.0418118425 -0.0164677128 
values 25 -0.0422256403 -0.0172813851 
values 26 27.8679276 -0.018022567 
values 27 -0.0413549431 -0.0201419648 
values 28 -2.52253914 -0.0207454879 
values 29 -0.0410809331 -0.00201260624 
values 30 -0.103483073 -0.0951342881 
values 31 -0.0422132835 -0.0226825718 
values 32 -0.123919055 -0.0238381606 
values 33 -0.041384533 -0.0258855894 
values 34 -0.0415845402 -0.0375143737 
values 35 -0.0422564708 -0.0374075845 
values 36 0.0579277761 -0.010491956 
values 37 -0.0410809331 0.0862590298 
values 38 -0.0418233611 -0.0954273343 
values 39 -0.0418233611 -0.0954273343 
values 40 0.192104638 0.0202048477 
values 41 -0.186381131 0.0381380171 
values 42 -0.228556961 -0.0620178171 
values 43 0.199979782 0.0016774619 
values 44 -0.143941522 -2.66053963 
values 45 -0.0425696969 0.230911016 
values 46 -0.204282865 32.7680016 
values 47 -0.0909708813 -0.270691305 
values 48 -0.326904684 0.0930100232 
values 49 0.19520402 32.7680016 
values 50 -0.0139057189 -0.429313242 
values 51 -0.0423508249 -0.0106516965 
values 52 0.390750468 -0.298223138 
values 53 -0.0424387641 -0.00664195744 
values 54 0.904829621 0.225756347 
values 55 -0.0425546989 -0.00447544083 
values 56 -7.81661797 -0.0201419648 
values 57 -0.0413198583 8.83427238 
values 58 -0.042123694 -0.0102356216 
values 59 -15.2636909 -0.132434651 
values 60 -0.0421923697 16.3257484 
values 61 -25.0828838 10.7770081 
values 62 -0.0422771089 -0.0140128275 
values 63 32.7680016 -0.0177986994 
values 64 32.7680016 -0.0293993559 
values 65 -0.0387941599 32.7680016 
values 66 -0.0425696969 -32.7680016 
values 67 0.270853847 23.8338623 
values 68 -0.0424537621 -0.00636167824 
values 69 -0.0421590917 -0.0101320539 
values 70 -26.4829063 -32.7680016 
pop_generation 70 58
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0410809331 -0.00201260624 
values 3 -0.0425696969 -0.00419516163 
values 4 -0.0425696969 -0.00419516163 
values 5 -0.0425546989 -0.00447544083 
values 6 -0.0424537621 -0.00636167824 
values 7 -0.0424387641 -0.00664195744 
values 8 -0.0424387641 -0.00664195744 
values 9 0.134821624 0.0387794115 
values 10 -0.0423233062 -0.00879954081 
values 11 -0.0423233062 -0.00879954081 
values 12 -0.0305540971 0.0742778331 
values 13 -0.0422403589 -0.00947193988 
values 14 -0.042123694 -0.0101191076 
values 15 -0.042123694 -0.0102356216 
values 16 -0.0421590917 -0.0101320539 
values 17 -0.0421902426 -0.0103624957 
values 18 -0.0422256403 -32.7680016 
values 19 -0.0422256403 -32.7680016 
values 20 -0.0421923697 -0.0112463366 
values 21 -0.0423508249 30.7739716 
values 22 -0.0418096259 -0.012948486 
values 23 -0.0418104641 -0.0142794726 
values 24 -0.0418104641 0.0736203715 
values 25 -0.0422771089 -0.0140128275 
values 26 -0.0418118425 -0.0164677128 
values 27 -0.0418118425 -0.0164677128 
values 28 -0.0422256403 -0.0172813851 
values 29 -0.0413549431 -0.0201419648 
values 30 -0.0422132835 -0.0226825718 
values 31 -0.041384533 -0.0258855894 
values 32 -21.8648338 -0.0375143737 
values 33 -0.0422564708 -0.0374075845 
values 34 0.0579277761 -0.010491956 
values 35 0.072295785 -0.0102485679 
values 36 -0.0423233062 -0.00685771555 
values 37 -0.0418233611 -0.0954273343 
values 38 -0.0418233611 -0.0954273343 
values 39 -0.106348827 -0.0389572755 
values 40 -0.123919055 28.6699409 
values 41 -0.103483073 -32.7680016 
values 42 -0.186381131 0.0381380171 
values 43 -0.0424387641 -0.00858378224 
values 44 0.0838971436 0.0016774619 
values 45 -0.0425696969 0.230911016 
values 46 -0.228556961 -32.7680016 
values 47 -0.0909708813 -0.270691305 
values 48 -0.326904684 0.0930100232 
values 49 -0.0139057189 -0.429313242 
values 50 0.390750468 -0.298223138 
values 51 -0.0422241539 -0.00996419042 
values 52 -2.52253914 -0.0207454879 
values 53 -0.143941522 -2.66053963 
values 54 -0.0425696969 6.81360245 
values 55 -7.81661797 9.78564835 
values 56 -0.0413198583 8.83427238 
values 57 -15.0225887 -0.132434651 
values 58 0.0674867406 16.3449192 
values 59 27.8679276 -0.018022567 
values 60 -25.0828838 10.7770081 
values 61 32.7680016 -0.00201260624 
values 62 32.7680016 -0.00233847904 
values 63 -0.0425546989 -0.00617305469 
values 64 32.7680016 -0.0293993559 
values 65 -0.0387941599 32.7680016 
values 66 -0.0425696969 -32.7680016 
values 67 -0.0424537621 -0.00466406438 
values 68 -0.0417499542 -0.00429355167 
values 69 -0.0422893949 -0.00919784512 
values 70 -26.2947845 -32.7680016 
pop_generation 70 59
values 1 -0.0410809331 -0.00201260624 
values 2 -0.0410809331 -0.00201260624 
values 3 -0.0155787915 0.0591937825 
values 4 -0.0424537621 -0.00466406438 
values 5 -0.0425696969 16.9077606 
values 6 -0.0425696969 -0.00419516163 
values 7 -0.0425546989 -0.00447544083 
values 8 -0.0423233062 -0.00685771555 
values 9 -0.0424537621 -0.00636167824 
values 10 -0.0424387641 -0.00664195744 
values 11 -0.0424387641 -0.00664195744 
values 12 -0.0425546989 -0.00617305469 
values 13 -0.0423233062 -0.00879954081 
values 14 -0.0423233062 -0.00879954081 
values 15 -0.0422893949 -0.00919784512 
values 16 -0.0422403589 -0.00947193988 
values 17 -0.0424387641 -0.00858378224 
values 18 -0.042123694 -0.0101191076 
values 19 -0.042123694 -0.0102356216 
values 20 0.0967031866 -0.0101320539 
